#! FIELDS d_NdeNd_1 ext4.bias der_d_NdeNd_1
#! SET min_d_NdeNd_1 -3.98416
#! SET max_d_NdeNd_1 3.98416
#! SET nbins_d_NdeNd_1 442
#! SET periodic_d_NdeNd_1 false
       1.220403       2.299388       7.738338
       1.238007       2.417209       5.689906
       1.255610       2.503635       4.184567
       1.273214       2.567726       3.115979
       1.290818       2.615428       2.289693
       1.308421       2.650068       1.644813
       1.326025       2.675376       1.250138
       1.343628       2.696425       1.150158
       1.361232       2.717726       1.265616
       1.378835       2.741669       1.424248
       1.396439       2.767883       1.495106
       1.414042       2.794354       1.483508
       1.431646       2.820039       1.412779
       1.449249       2.844350       1.314550
       1.466853       2.866612       1.171696
       1.484457       2.885360       0.925414
       1.502060       2.898787       0.564356
       1.519664       2.905770       0.224799
       1.537267       2.908291       0.070180
       1.554871       2.910339       0.183837
       1.572474       2.915850       0.432823
       1.590078       2.925228       0.563208
       1.607681       2.934596       0.435626
       1.625285       2.939645       0.096970
       1.642888       2.938648      -0.201048
       1.660492       2.934553      -0.224785
       1.678096       2.932892       0.051294
       1.695699       2.937467       0.448490
       1.713303       2.948023       0.692390
       1.730906       2.960303       0.626379
       1.748510       2.968951       0.312592
       1.766113       2.971267      -0.064835
       1.783717       2.968010      -0.289339
       1.801320       2.962961      -0.260967
       1.818924       2.960446      -0.018843
       1.836527       2.963097       0.301270
       1.854131       2.970893       0.539098
       1.871735       2.981352       0.595666
       1.889338       2.991008       0.450308
       1.906942       2.996868       0.186373
       1.924545       2.998000      -0.061796
       1.942149       2.995840      -0.173840
       1.959752       2.993229      -0.119379
       1.977356       2.992526       0.027760
       1.994959       2.994278       0.130777
       2.012563       2.996745       0.104292
       2.030166       2.997696      -0.020790
       2.047770       2.996403      -0.133074
       2.065374       2.994101      -0.124895
       2.082977       2.993055       0.000540
       2.100581       2.994616       0.152063
       2.118184       2.998322       0.233916
       2.135788       3.002633       0.219747
       2.153391       3.006106       0.155986
       2.170995       3.008468       0.095853
       2.188598       3.009883       0.038995
       2.206202       3.010020      -0.064780
       2.223805       3.007491      -0.250865
       2.241409       3.001264      -0.465005
       2.259013       2.992147      -0.564865
       2.276616       2.983205      -0.433078
       2.294220       2.978302      -0.123718
       2.311823       2.979146       0.180349
       2.329427       2.983963       0.310710
       2.347030       2.989237       0.242296
       2.364634       2.992373       0.098381
       2.382237       2.993373       0.008832
       2.399841       2.993604       0.006331
       2.417444       2.993915      -0.001668
       2.435048       2.993192      -0.117074
       2.452652       2.989507      -0.325962
       2.470255       2.982278      -0.496412
       2.487859       2.973518      -0.480012
       2.505462       2.966884      -0.271993
       2.523066       2.964626      -0.017910
       2.540669       2.965743       0.096904
       2.558273       2.967013      -0.006189
       2.575876       2.965371      -0.196571
       2.593480       2.961092      -0.280861
       2.611083       2.957317      -0.126950
       2.628687       2.957908       0.181817
       2.646291       2.963846       0.448197
       2.663894       2.972661       0.490789
       2.681498       2.980129       0.316208
       2.699101       2.983886       0.095142
       2.716705       2.984880       0.029662
       2.734308       2.986464       0.155653
       2.751912       2.990932       0.324153
       2.769515       2.997278       0.342089
       2.787119       3.001924       0.137894
       2.804722       3.001917      -0.159676
       2.822326       2.997540      -0.318930
       2.839930       2.992673      -0.214382
       2.857533       2.991617       0.096424
       2.875137       2.996266       0.389910
       2.892740       3.004436       0.480868
       2.910344       3.012156       0.349105
       2.927947       3.016785       0.167736
       2.945551       3.019352       0.137640
       2.963154       3.023235       0.307150
       2.980758       3.030666       0.503262
       2.998361       3.039842       0.462473
       3.015965       3.045275       0.090958
       3.033569       3.042469      -0.427559
       3.051172       3.032013      -0.716212
       3.068776       3.020593      -0.509994
       3.086379       3.016958       0.121999
       3.103983       3.025644       0.818644
       3.121586       3.044180       1.197509
       3.139190       3.065526       1.149103
       3.156793       3.083697       0.881114
       3.174397       3.097607       0.714949
       3.192000       3.110617       0.775093
       3.209604       3.125987       0.951784
       3.227208       3.143927       1.044004
       3.244811       3.162197       1.000810
       3.262415       3.179475       0.954303
       3.280018       3.197067       1.050735
       3.297622       3.217478       1.244157
       3.315225       3.240529       1.311839
       3.332829       3.262053       1.052890
       3.350432       3.276150       0.502378
       3.368036       3.280047      -0.047340
       3.385639       3.276876      -0.263041
       3.403243       3.273815      -0.037028
       3.420847       3.277399       0.438666
       3.438450       3.289353       0.880469
       3.456054       3.307643       1.159197
       3.473657       3.330258       1.391151
       3.491261       3.358033       1.780492
       3.508864       3.394286       2.332861
       3.526468       3.440150       2.817952
       3.544071       3.491865       2.973123
       3.561675       3.542721       2.727371
       3.579278       3.587229       2.308357
       3.596882       3.625297       2.046201
       3.614486       3.662047       2.171463
       3.632089       3.704535       2.691478
       3.649693       3.758950       3.512001
       3.667296       3.830174       4.613102
       3.684900       3.923636       6.041045
       3.702503       4.045192       7.783820
       3.720107       4.198743       9.619144
       3.737710       4.382686      11.180884
       3.755314       4.589266      12.154915
       3.772917       4.807027      12.459576
       3.790521       5.024817      12.181349
       3.808125       5.233342      11.410532
       3.825728       5.424124      10.167633
       3.843332       5.588936       8.461886
       3.860935       5.720641       6.458090
       3.878539       5.816449       4.441571
       3.896142       5.879050       2.715908
       3.913746       5.915283       1.473816
       3.931349       5.933937       0.700766
       3.948953       5.942447       0.285369
       3.966556       5.945689       0.107408
       3.984160       5.946843       0.035363
