#! FIELDS d_SNaC5_2 ext16.bias der_d_SNaC5_2
#! SET min_d_SNaC5_2 -5.5166
#! SET max_d_SNaC5_2 5.5166
#! SET nbins_d_SNaC5_2 588
#! SET periodic_d_SNaC5_2 false
       0.148545       5.840011      -0.082300
       0.166191       5.836817      -0.298598
       0.183837       5.827017      -0.893034
       0.201484       5.800180      -2.334334
       0.219130       5.735077      -5.378011
       0.236776       5.595414     -10.928112
       0.254422       5.330843     -19.563030
       0.272068       4.889292     -30.771273
       0.289715       4.242050     -42.363160
       0.307361       3.412944     -50.727433
       0.325007       2.491838     -52.318021
       0.342653       1.615143     -45.730796
       0.360299       0.914756     -32.938703
       0.377946       0.461964     -18.534429
       0.395592       0.241425      -7.272667
       0.413238       0.171590      -1.590888
       0.430884       0.155975      -0.785832
       0.448530       0.130792      -2.170743
       0.466177       0.082077      -3.116359
       0.483823       0.030137      -2.502232
       0.501469       0.000000      -0.824324
       0.519115       0.000054       0.732729
       0.536761       0.020455       1.384775
       0.554408       0.045157       1.279318
       0.572054       0.066588       1.147011
       0.589700       0.090141       1.605539
       0.607346       0.127498       2.668223
       0.624992       0.185363       3.814713
       0.642638       0.259118       4.368368
       0.660285       0.334135       3.920120
       0.677931       0.392524       2.530979
       0.695577       0.421394       0.664850
       0.713223       0.417866      -1.032294
       0.730869       0.389694      -2.066448
       0.748516       0.350185      -2.335424
       0.766162       0.310509      -2.166636
       0.783808       0.274218      -2.019192
       0.801454       0.239214      -1.990366
       0.819100       0.206976      -1.570559
       0.836747       0.191628       0.051994
       0.854393       0.218979       3.260248
       0.872039       0.313367       7.453952
       0.889685       0.480234      11.213028
       0.907331       0.698859      13.154808
       0.924978       0.931179      12.775335
       0.942624       1.140262      10.696131
       0.960270       1.306568       8.125200
       0.977916       1.431166       6.101367
       0.995562       1.528436       5.049316
       1.013209       1.614668       4.779838
       1.030855       1.699593       4.820108
       1.048501       1.784747       4.745385
       1.066147       1.866155       4.385880
       1.083793       1.939126       3.806387
       1.101440       2.000954       3.157734
       1.119086       2.051420       2.549597
       1.136732       2.092157       2.065001
       1.154378       2.126369       1.830616
       1.172024       2.159625       1.980291
       1.189671       2.199047       2.508546
       1.207317       2.249840       3.229267
       1.224963       2.312750       3.816853
       1.242609       2.382860       4.029428
       1.260255       2.452678       3.789185
       1.277902       2.515171       3.244010
       1.295548       2.567137       2.623290
       1.313194       2.609249       2.159747
       1.330840       2.645157       1.924880
       1.348486       2.678484       1.829699
       1.366133       2.710026       1.709730
       1.383779       2.737940       1.384082
       1.401425       2.758142       0.855822
       1.419071       2.768268       0.288443
       1.436717       2.770008      -0.059137
       1.454364       2.769069       0.004696
       1.472010       2.772607       0.410962
       1.489656       2.784338       0.875337
       1.507302       2.802246       1.072860
       1.524948       2.820201       0.879530
       1.542594       2.832243       0.445403
       1.560241       2.836319       0.018091
       1.577887       2.834182      -0.250035
       1.595533       2.828766      -0.366292
       1.613179       2.822025      -0.411319
       1.630825       2.814758      -0.420217
       1.648472       2.807904      -0.357627
       1.666118       2.803159      -0.177783
       1.683764       2.802552       0.089698
       1.701410       2.806727       0.343562
       1.719056       2.814279       0.471765
       1.736703       2.822671       0.440458
       1.754349       2.829713       0.333027
       1.771995       2.835045       0.260465
       1.789641       2.839683       0.257164
       1.807287       2.844456       0.264073
       1.824934       2.849151       0.244708
       1.842580       2.853571       0.246169
       1.860226       2.858737       0.338184
       1.877872       2.866409       0.518190
       1.895518       2.877241       0.672818
       1.913165       2.889539       0.665197
       1.930811       2.899879       0.459362
       1.948457       2.905405       0.145918
       1.966103       2.905636      -0.118110
       1.983749       2.902639      -0.209744
       2.001396       2.899726      -0.116207
       2.019042       2.899395       0.064691
       2.036688       2.901982       0.195496
       2.054334       2.905774       0.188681
       2.071980       2.908321       0.061816
       2.089627       2.908124      -0.100771
       2.107273       2.905373      -0.214287
       2.124919       2.901454      -0.232404
       2.142565       2.898148      -0.141287
       2.160211       2.897245       0.031594
       2.177858       2.899761       0.234462
       2.195504       2.905600       0.396192
       2.213150       2.913342       0.432681
       2.230796       2.920269       0.301573
       2.248442       2.923446       0.026038
       2.266089       2.921148      -0.300054
       2.283735       2.913786      -0.523564
       2.301381       2.904238      -0.538650
       2.319027       2.896356      -0.347202
       2.336673       2.892838      -0.068401
       2.354320       2.893787       0.130539
       2.371966       2.896659       0.141865
       2.389612       2.898035      -0.028613
       2.407258       2.895572      -0.268998
       2.424904       2.889278      -0.441245
       2.442551       2.881292      -0.455632
       2.460197       2.874497      -0.313814
       2.477843       2.870992      -0.097110
       2.495489       2.871156       0.083461
       2.513135       2.873661       0.161547
       2.530781       2.876539       0.125676
       2.548428       2.878072       0.017416
       2.566074       2.877406      -0.102767
       2.583720       2.874908      -0.190298
       2.601366       2.871448      -0.207676
       2.619012       2.868332      -0.151764
       2.636659       2.866739      -0.041577
       2.654305       2.867215       0.076323
       2.671951       2.869364       0.126008
       2.689597       2.871257       0.045547
       2.707243       2.870462      -0.169764
       2.724890       2.865408      -0.409899
       2.742536       2.857157      -0.508016
       2.760182       2.849306      -0.361440
       2.777828       2.845918      -0.023988
       2.795474       2.848907       0.330125
       2.813121       2.856952       0.529087
       2.830767       2.866582       0.507926
       2.848413       2.874216       0.320869
       2.866059       2.878010       0.093040
       2.883705       2.878542      -0.023866
       2.901352       2.878671       0.051141
       2.918998       2.881636       0.282360
       2.936644       2.888987       0.519652
       2.954290       2.899347       0.598997
       2.971936       2.909411       0.491653
       2.989583       2.916648       0.315919
       3.007229       2.921362       0.224251
       3.024875       2.925887       0.296722
       3.042521       2.932906       0.493061
       3.060167       2.943894       0.731104
       3.077814       2.958879       0.940055
       3.095460       2.976717       1.035533
       3.113106       2.994669       0.939329
       3.130752       3.008913       0.623589
       3.148398       3.016367       0.198566
       3.166045       3.016999      -0.105925
       3.183691       3.014728      -0.110540
       3.201337       3.015054       0.160641
       3.218983       3.021074       0.479425
       3.236629       3.031349       0.627310
       3.254276       3.042228       0.564084
       3.271922       3.051548       0.493042
       3.289568       3.061339       0.647736
       3.307214       3.076562       1.097207
       3.324860       3.101177       1.674212
       3.342507       3.135354       2.146593
       3.360153       3.175679       2.361385
       3.377799       3.217714       2.361597
       3.395445       3.259022       2.305196
       3.413091       3.300348       2.386524
       3.430737       3.345112       2.710424
       3.448384       3.397470       3.230871
       3.466030       3.459638       3.778882
       3.483676       3.530350       4.178318
       3.501322       3.606580       4.414240
       3.518968       3.687061       4.728614
       3.536615       3.776179       5.438629
       3.554261       3.882767       6.711168
       3.571907       4.015666       8.359887
       3.589553       4.178049       9.980960
       3.607199       4.366151      11.241361
       3.624846       4.572469      12.048229
       3.642492       4.789308      12.437710
       3.660138       5.008980      12.338479
       3.677784       5.221113      11.553511
       3.695430       5.412255       9.959081
       3.713077       5.569210       7.744778
       3.730723       5.684812       5.352464
       3.748369       5.760249       3.266049
       3.766015       5.803741       1.746454
       3.783661       5.825740       0.818065
       3.801308       5.835523       0.333554
       3.818954       5.839276       0.121859
       3.836600       5.840593       0.037312
       3.856600       5.840593       0.037312
       3.876600       5.840593       0.037312
       3.896600       5.840593       0.037312
       3.916600       5.840593       0.037312
       3.936600       5.840593       0.037312
       3.956600       5.840593       0.037312
       3.976600       5.840593       0.037312
       3.996600       5.840593       0.037312
       4.016600       5.840593       0.037312
       4.036600       5.840593       0.037312
       4.056600       5.840593       0.037312
       4.076600       5.840593       0.037312
       4.096600       5.840593       0.037312
       4.116600       5.840593       0.037312
       4.136600       5.840593       0.037312
       4.156600       5.840593       0.037312
       4.176600       5.840593       0.037312
       4.196600       5.840593       0.037312
       4.216600       5.840593       0.037312
       4.236600       5.840593       0.037312
       4.256600       5.840593       0.037312
       4.276600       5.840593       0.037312
       4.296600       5.840593       0.037312
       4.316600       5.840593       0.037312
       4.336600       5.840593       0.037312
       4.356600       5.840593       0.037312
       4.376600       5.840593       0.037312
       4.396600       5.840593       0.037312
       4.416600       5.840593       0.037312
       4.436600       5.840593       0.037312
       4.456600       5.840593       0.037312
       4.476600       5.840593       0.037312
       4.496600       5.840593       0.037312
       4.516600       5.840593       0.037312
       4.536600       5.840593       0.037312
       4.556600       5.840593       0.037312
       4.576600       5.840593       0.037312
       4.596600       5.840593       0.037312
       4.616600       5.840593       0.037312
       4.636600       5.840593       0.037312
       4.656600       5.840593       0.037312
       4.676600       5.840593       0.037312
       4.696600       5.840593       0.037312
       4.716600       5.840593       0.037312
       4.736600       5.840593       0.037312
       4.756600       5.840593       0.037312
       4.776600       5.840593       0.037312
       4.796600       5.840593       0.037312
       4.816600       5.840593       0.037312
       4.836600       5.840593       0.037312
       4.856600       5.840593       0.037312
       4.876600       5.840593       0.037312
       4.896600       5.840593       0.037312
       4.916600       5.840593       0.037312
       4.936600       5.840593       0.037312
       4.956600       5.840593       0.037312
       4.976600       5.840593       0.037312
       4.996600       5.840593       0.037312
       5.016600       5.840593       0.037312
       5.036600       5.840593       0.037312
       5.056600       5.840593       0.037312
       5.076600       5.840593       0.037312
       5.096600       5.840593       0.037312
       5.116600       5.840593       0.037312
       5.136600       5.840593       0.037312
       5.156600       5.840593       0.037312
       5.176600       5.840593       0.037312
       5.196600       5.840593       0.037312
       5.216600       5.840593       0.037312
       5.236600       5.840593       0.037312
       5.256600       5.840593       0.037312
       5.276600       5.840593       0.037312
       5.296600       5.840593       0.037312
       5.316600       5.840593       0.037312
       5.336600       5.840593       0.037312
       5.356600       5.840593       0.037312
       5.376600       5.840593       0.037312
       5.396600       5.840593       0.037312
       5.416600       5.840593       0.037312
       5.436600       5.840593       0.037312
       5.456600       5.840593       0.037312
       5.476600       5.840593       0.037312
       5.496600       5.840593       0.037312
       5.516600       5.840593       0.037312
