#! FIELDS d_C5Nd_2 ext18.bias der_d_C5Nd_2
#! SET min_d_C5Nd_2 -5.5182
#! SET max_d_C5Nd_2 5.5182
#! SET nbins_d_C5Nd_2 594
#! SET periodic_d_C5Nd_2 false
      -1.532179       2.561613       1.258204
      -1.514564       2.548768       0.723411
      -1.496950       2.545962       0.164629
      -1.479336       2.550976      -0.123376
      -1.461721       2.557627      -0.008897
      -1.444107       2.559684       0.392691
      -1.426492       2.553514       0.886001
      -1.408878       2.539338       1.290363
      -1.391263       2.519462       1.516797
      -1.373649       2.497717       1.488684
      -1.356035       2.479214       1.134682
      -1.338420       2.469867       0.496413
      -1.320806       2.472085      -0.062036
      -1.303191       2.478244       0.199888
      -1.285577       2.466268       2.112665
      -1.267962       2.403362       5.974600
      -1.250348       2.259524      11.093015
      -1.232733       2.026522      15.782780
      -1.215119       1.729038      18.153701
      -1.197505       1.418982      17.152996
      -1.179890       1.154527      13.174728
      -1.162276       0.975374       7.802046
      -1.144661       0.889126       2.910210
      -1.127047       0.875145      -0.273161
      -1.109432       0.899951      -1.501454
      -1.091818       0.932155      -1.225871
      -1.074204       0.951752      -0.181563
      -1.056589       0.951555       0.944149
      -1.038975       0.934316       1.709250
      -1.021360       0.908412       1.945219
      -1.003746       0.882281       1.791883
      -0.986131       0.860198       1.555026
      -0.968517       0.841092       1.503128
      -0.950903       0.820799       1.700114
      -0.933288       0.795810       2.013976
      -0.915674       0.765819       2.261258
      -0.898059       0.732736       2.389398
      -0.880445       0.697932       2.500876
      -0.862830       0.660482       2.728491
      -0.845216       0.617746       3.110370
      -0.827601       0.567911       3.533553
      -0.809987       0.511719       3.832838
      -0.792373       0.452403       3.894202
      -0.774758       0.394671       3.669053
      -0.757144       0.343999       3.118666
      -0.739529       0.306100       2.246267
      -0.721915       0.286250       1.119638
      -0.704300       0.287491      -0.076315
      -0.686686       0.308564      -1.057087
      -0.669072       0.343384      -1.576955
      -0.651457       0.382901      -1.556974
      -0.633843       0.418446      -1.126290
      -0.616228       0.445180      -0.568277
      -0.598614       0.463249      -0.132797
      -0.580999       0.475712       0.108202
      -0.563385       0.485145       0.267665
      -0.545770       0.492253       0.461728
      -0.528156       0.495075       0.786494
      -0.510542       0.492184       1.205433
      -0.492927       0.481354       1.762407
      -0.475313       0.460031       2.473248
      -0.457698       0.426699       3.113498
      -0.440084       0.388584       2.910689
      -0.422469       0.371384       0.581874
      -0.404855       0.424060      -5.091550
      -0.387241       0.610213     -14.411863
      -0.369626       0.985783     -26.160047
      -0.352012       1.572220     -37.736059
      -0.334397       2.339494     -46.092883
      -0.316783       3.209382     -49.009400
      -0.299168       4.079045     -45.998143
      -0.281554       4.853642     -38.387914
      -0.263939       5.472800     -28.591649
      -0.246325       5.920313     -19.035367
      -0.228711       6.216443     -11.330214
      -0.211096       6.400463      -6.026097
      -0.193482       6.513667      -2.860654
      -0.175867       6.589036      -1.208183
      -0.158253       6.648350      -0.450843
      -0.140638       6.704156      -0.148454
      -0.123024       6.763428      -0.040035
       0.123024       6.763428      -0.040035
       0.140638       6.704156      -0.148454
       0.158253       6.648350      -0.450843
       0.175867       6.589036      -1.208183
       0.193482       6.513667      -2.860654
       0.211096       6.400463      -6.026097
       0.228711       6.216443     -11.330214
       0.246325       5.920313     -19.035367
       0.263939       5.472800     -28.591649
       0.281554       4.853642     -38.387914
       0.299168       4.079045     -45.998143
       0.316783       3.209382     -49.009400
       0.334397       2.339494     -46.092883
       0.352012       1.572220     -37.736059
       0.369626       0.985783     -26.160047
       0.387241       0.610213     -14.411863
       0.404855       0.424060      -5.091550
       0.422469       0.371384       0.581874
       0.440084       0.388584       2.910689
       0.457698       0.426699       3.113498
       0.475313       0.460031       2.473248
       0.492927       0.481354       1.762407
       0.510542       0.492184       1.205433
       0.528156       0.495075       0.786494
       0.545770       0.492253       0.461728
       0.563385       0.485145       0.267665
       0.580999       0.475712       0.108202
       0.598614       0.463249      -0.132797
       0.616228       0.445180      -0.568277
       0.633843       0.418446      -1.126290
       0.651457       0.382901      -1.556974
       0.669072       0.343384      -1.576955
       0.686686       0.308564      -1.057087
       0.704300       0.287491      -0.076315
       0.721915       0.286250       1.119638
       0.739529       0.306100       2.246267
       0.757144       0.343999       3.118666
       0.774758       0.394671       3.669053
       0.792373       0.452403       3.894202
       0.809987       0.511719       3.832838
       0.827601       0.567911       3.533553
       0.845216       0.617746       3.110370
       0.862830       0.660482       2.728491
       0.880445       0.697932       2.500876
       0.898059       0.732736       2.389398
       0.915674       0.765819       2.261258
       0.933288       0.795810       2.013976
       0.950903       0.820799       1.700114
       0.968517       0.841092       1.503128
       0.986131       0.860198       1.555026
       1.003746       0.882281       1.791883
       1.021360       0.908412       1.945219
       1.038975       0.934316       1.709250
       1.056589       0.951555       0.944149
       1.074204       0.951752      -0.181563
       1.091818       0.932155      -1.225871
       1.109432       0.899951      -1.501454
       1.127047       0.875145      -0.273161
       1.144661       0.889126       2.910210
       1.162276       0.975374       7.802046
       1.179890       1.154527      13.174728
       1.197505       1.418982      17.152996
       1.215119       1.729038      18.153701
       1.232733       2.026522      15.782780
       1.250348       2.259524      11.093015
       1.267962       2.403362       5.974600
       1.285577       2.466268       2.112665
       1.303191       2.478244       0.199888
       1.320806       2.472085      -0.062036
       1.338420       2.469867       0.496413
       1.356035       2.479214       1.134682
       1.373649       2.497717       1.488684
       1.391263       2.519462       1.516797
       1.408878       2.539338       1.290363
       1.426492       2.553514       0.886001
       1.444107       2.559684       0.392691
       1.461721       2.557627      -0.008897
       1.479336       2.550976      -0.123376
       1.496950       2.545962       0.164629
       1.514564       2.548768       0.723411
       1.532179       2.561613       1.258204
       1.549793       2.581845       1.516091
       1.567408       2.603884       1.462077
       1.585022       2.622982       1.220957
       1.602637       2.637206       0.910876
       1.620251       2.645935       0.595257
       1.637866       2.648992       0.244371
       1.655480       2.645418      -0.143322
       1.673094       2.635083      -0.512770
       1.690709       2.619684      -0.704083
       1.708323       2.603595      -0.590555
       1.725938       2.592058      -0.208909
       1.743552       2.588068       0.222618
       1.761167       2.590379       0.468425
       1.778781       2.594691       0.450058
       1.796395       2.597271       0.300937
       1.814010       2.597814       0.262300
       1.831624       2.599907       0.466800
       1.849239       2.607528       0.862644
       1.866853       2.622067       1.200320
       1.884468       2.640130       1.224001
       1.902082       2.654972       0.830929
       1.919697       2.660097       0.154755
       1.937311       2.653039      -0.500378
       1.954925       2.636942      -0.834093
       1.972540       2.618857      -0.729546
       1.990154       2.605698      -0.322202
       2.007769       2.600329       0.106600
       2.025383       2.600709       0.287711
       2.042998       2.601515       0.163161
       2.060612       2.598430      -0.121357
       2.078226       2.590575      -0.345719
       2.095841       2.580430      -0.383449
       2.113455       2.571138      -0.265175
       2.131070       2.564359      -0.122586
       2.148684       2.559558      -0.053740
       2.166299       2.555332      -0.053151
       2.183913       2.551062      -0.048639
       2.201527       2.547383       0.012190
       2.219142       2.545240       0.116076
       2.236756       2.544882       0.203008
       2.254371       2.545395       0.204904
       2.271985       2.545132       0.109596
       2.289600       2.542684      -0.031018
       2.307214       2.538029      -0.127250
       2.324829       2.532666      -0.110171
       2.342443       2.528680       0.022427
       2.360057       2.527472       0.185897
       2.377672       2.528660       0.274999
       2.395286       2.530440       0.246119
       2.412901       2.530973       0.152523
       2.430515       2.529868       0.066267
       2.448130       2.527653       0.015739
       2.465744       2.524572      -0.038287
       2.483358       2.520130      -0.150237
       2.500973       2.513424      -0.278027
       2.518587       2.505100      -0.322089
       2.536202       2.497363      -0.211067
       2.553816       2.492523      -0.015789
       2.571431       2.490732       0.102805
       2.589045       2.489537       0.044937
       2.606660       2.486100      -0.129051
       2.624274       2.479802      -0.256660
       2.641888       2.472644      -0.217006
       2.659503       2.467499      -0.055196
       2.677117       2.465262       0.089177
       2.694732       2.464512       0.103257
       2.712346       2.463009       0.023087
       2.729961       2.460255      -0.016039
       2.747575       2.458064       0.084172
       2.765189       2.458773       0.293199
       2.782804       2.463032       0.461653
       2.800418       2.468709       0.432963
       2.818033       2.471771       0.166095
       2.835647       2.468748      -0.230657
       2.853262       2.459075      -0.557178
       2.870876       2.445820      -0.614733
       2.888491       2.434638      -0.315323
       2.906105       2.431247       0.235360
       2.923719       2.438081       0.795621
       2.941334       2.453063       1.127753
       2.958948       2.471048       1.130195
       2.976563       2.486708       0.890980
       2.994177       2.497170       0.561120
       3.011792       2.502031       0.270293
       3.029406       2.502453       0.058867
       3.047020       2.500083      -0.046765
       3.064635       2.497023      -0.017143
       3.082249       2.495649       0.137365
       3.099864       2.497430       0.317363
       3.117478       2.501535       0.372352
       3.135093       2.505010       0.255119
       3.152707       2.505670       0.084236
       3.170321       2.504515       0.083999
       3.187936       2.505893       0.370727
       3.205550       2.514169       0.824353
       3.223165       2.529897       1.167199
       3.240779       2.549073       1.198469
       3.258394       2.566098       0.951665
       3.276008       2.577896       0.642863
       3.293623       2.585401       0.483427
       3.311237       2.591914       0.527214
       3.328851       2.600336       0.678942
       3.346466       2.611630       0.841227
       3.364080       2.625681       0.988601
       3.381695       2.642440       1.157082
       3.399309       2.662427       1.338908
       3.416924       2.685249       1.464989
       3.434538       2.708884       1.408365
       3.452152       2.729524       1.136421
       3.469767       2.744077       0.748395
       3.487381       2.752485       0.463490
       3.504996       2.758318       0.484048
       3.522610       2.767604       0.853117
       3.540225       2.785812       1.463980
       3.557839       2.815500       2.121207
       3.575454       2.855973       2.672793
       3.593068       2.904876       3.073424
       3.610682       2.959878       3.393625
       3.628297       3.020848       3.755797
       3.645911       3.089118       4.227534
       3.663526       3.166217       4.736193
       3.681140       3.251530       5.136708
       3.698755       3.342207       5.337748
       3.716369       3.435171       5.427498
       3.733983       3.530534       5.662068
       3.751598       3.633675       6.357776
       3.769212       3.754761       7.711254
       3.786827       3.905033       9.626579
       3.804441       4.090818      11.630602
       3.822056       4.307500      13.013058
       3.839670       4.538125      13.134164
       3.857285       4.757930      11.797374
       3.874899       4.943686       9.364452
       3.892513       5.082010       6.552589
       3.910128       5.172528       4.030543
       3.927742       5.224333       2.170254
       3.945357       5.249719       1.031142
       3.962971       5.260123       0.425917
       3.980586       5.263114       0.149012
       3.998200       5.262810       0.048881
       4.018200       5.262810       0.048881
       4.038200       5.262810       0.048881
       4.058200       5.262810       0.048881
       4.078200       5.262810       0.048881
       4.098200       5.262810       0.048881
       4.118200       5.262810       0.048881
       4.138200       5.262810       0.048881
       4.158200       5.262810       0.048881
       4.178200       5.262810       0.048881
       4.198200       5.262810       0.048881
       4.218200       5.262810       0.048881
       4.238200       5.262810       0.048881
       4.258200       5.262810       0.048881
       4.278200       5.262810       0.048881
       4.298200       5.262810       0.048881
       4.318200       5.262810       0.048881
       4.338200       5.262810       0.048881
       4.358200       5.262810       0.048881
       4.378200       5.262810       0.048881
       4.398200       5.262810       0.048881
       4.418200       5.262810       0.048881
       4.438200       5.262810       0.048881
       4.458200       5.262810       0.048881
       4.478200       5.262810       0.048881
       4.498200       5.262810       0.048881
       4.518200       5.262810       0.048881
       4.538200       5.262810       0.048881
       4.558200       5.262810       0.048881
       4.578200       5.262810       0.048881
       4.598200       5.262810       0.048881
       4.618200       5.262810       0.048881
       4.638200       5.262810       0.048881
       4.658200       5.262810       0.048881
       4.678200       5.262810       0.048881
       4.698200       5.262810       0.048881
       4.718200       5.262810       0.048881
       4.738200       5.262810       0.048881
       4.758200       5.262810       0.048881
       4.778200       5.262810       0.048881
       4.798200       5.262810       0.048881
       4.818200       5.262810       0.048881
       4.838200       5.262810       0.048881
       4.858200       5.262810       0.048881
       4.878200       5.262810       0.048881
       4.898200       5.262810       0.048881
       4.918200       5.262810       0.048881
       4.938200       5.262810       0.048881
       4.958200       5.262810       0.048881
       4.978200       5.262810       0.048881
       4.998200       5.262810       0.048881
       5.018200       5.262810       0.048881
       5.038200       5.262810       0.048881
       5.058200       5.262810       0.048881
       5.078200       5.262810       0.048881
       5.098200       5.262810       0.048881
       5.118200       5.262810       0.048881
       5.138200       5.262810       0.048881
       5.158200       5.262810       0.048881
       5.178200       5.262810       0.048881
       5.198200       5.262810       0.048881
       5.218200       5.262810       0.048881
       5.238200       5.262810       0.048881
       5.258200       5.262810       0.048881
       5.278200       5.262810       0.048881
       5.298200       5.262810       0.048881
       5.318200       5.262810       0.048881
       5.338200       5.262810       0.048881
       5.358200       5.262810       0.048881
       5.378200       5.262810       0.048881
       5.398200       5.262810       0.048881
       5.418200       5.262810       0.048881
       5.438200       5.262810       0.048881
       5.458200       5.262810       0.048881
       5.478200       5.262810       0.048881
       5.498200       5.262810       0.048881
       5.518200       5.262810       0.048881
