#! FIELDS d_NdNd_1 ext10.bias der_d_NdNd_1
#! SET min_d_NdNd_1 -5.51558
#! SET max_d_NdNd_1 5.51558
#! SET nbins_d_NdNd_1 592
#! SET periodic_d_NdNd_1 false
      -0.282074       5.031428     -43.564522
      -0.264424       5.719342     -31.143222
      -0.246775       6.194770     -19.715205
      -0.229125       6.494047     -11.093061
      -0.211475       6.671421      -5.560151
      -0.193825       6.777103      -2.484560
      -0.176175       6.847294      -0.987721
      -0.158526       6.903868      -0.345814
      -0.140876       6.958510      -0.103613
      -0.123226       7.017331      -0.024371
       0.123226       7.017331      -0.024371
       0.140876       6.958510      -0.103613
       0.158526       6.903868      -0.345814
       0.176175       6.847294      -0.987721
       0.193825       6.777103      -2.484560
       0.211475       6.671421      -5.560151
       0.229125       6.494047     -11.093061
       0.246775       6.194770     -19.715205
       0.264424       5.719342     -31.143222
       0.282074       5.031428     -43.564522
       0.299724       4.141044     -53.630232
       0.317374       3.123970     -57.504916
       0.335023       2.114444     -52.733845
       0.352673       1.265082     -39.877693
       0.370323       0.689161     -22.699361
       0.387973       0.416529      -6.496212
       0.405623       0.388924       4.459892
       0.423272       0.496405       8.752330
       0.440922       0.630981       7.868051
       0.458572       0.726192       4.719174
       0.476222       0.766178       1.862116
       0.493872       0.768720       0.479955
       0.511521       0.760241       0.445684
       0.529171       0.758572       1.043983
       0.546821       0.769057       1.675606
       0.564471       0.789921       2.151125
       0.582120       0.818723       2.551362
       0.599770       0.854768       2.941464
       0.617420       0.896948       3.170229
       0.635070       0.939708       2.907603
       0.652720       0.971069       1.777511
       0.670369       0.973564      -0.394587
       0.688019       0.930480      -3.326977
       0.705669       0.835718      -6.077863
       0.723319       0.704124      -7.296848
       0.740969       0.573170      -5.938250
       0.758618       0.489815      -2.050140
       0.776268       0.488348       3.001257
       0.793918       0.572157       7.274016
       0.811568       0.713528       9.356774
       0.829217       0.870282       9.086498
       0.846867       1.007860       7.363269
       0.864517       1.111548       5.411968
       0.882167       1.185981       4.130380
       0.899817       1.246610       3.837878
       0.917466       1.309850       4.344403
       0.935116       1.385631       5.135453
       0.952766       1.473584       5.591955
       0.970416       1.563227       5.266115
       0.988066       1.639834       4.137700
       1.005715       1.692624       2.670988
       1.023365       1.721097       1.461309
       1.041015       1.733066       0.767486
       1.058665       1.735344       0.249506
       1.076315       1.724910      -0.799003
       1.093964       1.688517      -2.679056
       1.111614       1.615876      -4.715518
       1.129264       1.517078      -5.385638
       1.146914       1.429473      -3.298578
       1.164563       1.405163       1.656469
       1.182213       1.483718       7.982515
       1.199863       1.668960      13.360280
       1.217513       1.926396      15.948104
       1.235163       2.200504      15.286365
       1.252812       2.439959      12.220546
       1.270462       2.614762       8.196761
       1.288112       2.720038       4.516474
       1.305762       2.769440       1.940072
       1.323412       2.784739       0.623948
       1.341061       2.786264       0.287213
       1.358711       2.787332       0.491745
       1.376361       2.794240       0.878341
       1.394011       2.808501       1.324116
       1.411660       2.830554       1.757337
       1.429310       2.859238       2.043782
       1.446960       2.890458       2.002107
       1.464610       2.917493       1.571315
       1.482260       2.934301       0.877993
       1.499909       2.938527       0.189543
       1.517559       2.932487      -0.286585
       1.535209       2.920637      -0.467448
       1.552859       2.907815      -0.411000
       1.570509       2.897631      -0.198958
       1.588158       2.892041       0.102365
       1.605808       2.891729       0.366364
       1.623458       2.895108       0.490017
       1.641108       2.899156       0.451519
       1.658757       2.901597       0.330771
       1.676407       2.902200       0.249493
       1.694057       2.902200       0.255043
       1.711707       2.902570       0.262230
       1.729357       2.902286       0.162238
       1.747006       2.899203      -0.046381
       1.764656       2.892511      -0.215298
       1.782306       2.884508      -0.180503
       1.799956       2.879382       0.084323
       1.817606       2.879790       0.407073
       1.835255       2.884416       0.519063
       1.852905       2.888114       0.293252
       1.870555       2.885515      -0.159971
       1.888205       2.874991      -0.562073
       1.905854       2.859763      -0.664041
       1.923504       2.845952      -0.420850
       1.941154       2.838529       0.020732
       1.958804       2.838937       0.424088
       1.976454       2.844833       0.621377
       1.994103       2.852131       0.584393
       2.011753       2.857299       0.395415
       2.029403       2.858580       0.156703
       2.047053       2.855696      -0.076364
       2.064703       2.848963      -0.274178
       2.082352       2.839469      -0.380657
       2.100002       2.829589      -0.309320
       2.117652       2.822940      -0.023372
       2.135302       2.822489       0.351757
       2.152952       2.827729       0.580634
       2.170601       2.834170       0.467440
       2.188251       2.835698       0.037506
       2.205901       2.828538      -0.457499
       2.223551       2.814224      -0.737973
       2.241200       2.798190      -0.652046
       2.258850       2.786601      -0.260562
       2.276500       2.783164       0.229419
       2.294150       2.787726       0.621619
       2.311800       2.797451       0.794718
       2.329449       2.808226       0.742487
       2.347099       2.816446       0.514493
       2.364749       2.819745       0.199843
       2.382399       2.817482      -0.106256
       2.400049       2.810491      -0.323124
       2.417698       2.800680      -0.435094
       2.435348       2.789749      -0.453151
       2.452998       2.779086      -0.411746
       2.470648       2.769751      -0.311545
       2.488297       2.762725      -0.141138
       2.505947       2.759106       0.053888
       2.523597       2.758684       0.206976
       2.541247       2.759872       0.222679
       2.558897       2.759870       0.076538
       2.576546       2.756358      -0.162030
       2.594196       2.748942      -0.342887
       2.611846       2.739935      -0.326922
       2.629496       2.733228      -0.096655
       2.647146       2.731584       0.214338
       2.664795       2.734535       0.385580
       2.682445       2.738098       0.270763
       2.700095       2.737314      -0.086504
       2.717745       2.729640      -0.463980
       2.735394       2.716976      -0.628820
       2.753044       2.704004      -0.503440
       2.770694       2.695060      -0.200742
       2.788344       2.691634       0.085375
       2.805994       2.692300       0.257869
       2.823643       2.695028       0.325412
       2.841293       2.698582       0.361677
       2.858943       2.702803       0.396633
       2.876593       2.707596       0.422014
       2.894243       2.712538       0.413392
       2.911892       2.716994       0.362888
       2.929542       2.720222       0.277583
       2.947192       2.721725       0.159710
       2.964842       2.721078       0.038184
       2.982492       2.718640      -0.024243
       3.000141       2.716146       0.035769
       3.017791       2.716070       0.241228
       3.035441       2.720318       0.503021
       3.053091       2.728573       0.666642
       3.070740       2.738021       0.630453
       3.088390       2.745222       0.428210
       3.106040       2.748451       0.208076
       3.123690       2.748910       0.131256
       3.141340       2.749885       0.272016
       3.158989       2.754990       0.578603
       3.176639       2.766130       0.932160
       3.194289       2.782868       1.190247
       3.211939       2.802466       1.243420
       3.229589       2.820865       1.044953
       3.247238       2.833922       0.660149
       3.264888       2.839556       0.239316
       3.282538       2.838940      -0.023903
       3.300188       2.836121      -0.003927
       3.317837       2.836004       0.260147
       3.335487       2.841519       0.598450
       3.353137       2.852263       0.832711
       3.370787       2.865754       0.908725
       3.388437       2.879853       0.936434
       3.406086       2.895332       1.079789
       3.423736       2.915017       1.414149
       3.441386       2.941638       1.829461
       3.459036       2.974529       2.077847
       3.476686       3.008473       1.920477
       3.494335       3.035774       1.343361
       3.511985       3.051255       0.659860
       3.529635       3.057563       0.391821
       3.547285       3.066269       0.977523
       3.564934       3.093602       2.470864
       3.582584       3.152892       4.516353
       3.600234       3.249153       6.565142
       3.617884       3.378270       8.180269
       3.635534       3.530566       9.191796
       3.653183       3.695710       9.666003
       3.670833       3.866221       9.840845
       3.688483       4.039578      10.048302
       3.706133       4.218843      10.538611
       3.723783       4.409467      11.296124
       3.741432       4.613348      11.949805
       3.759082       4.823708      11.944378
       3.776732       5.025133      10.906779
       3.794382       5.199458       8.923322
       3.812031       5.333783       6.485459
       3.829681       5.425378       4.163606
       3.847331       5.480193       2.359706
       3.864981       5.508740       1.176931
       3.882631       5.521196       0.520588
       3.900280       5.525313       0.202024
       3.917930       5.525651       0.065899
       3.935580       5.524486       0.014235
       3.955580       5.524486       0.014235
       3.975580       5.524486       0.014235
       3.995580       5.524486       0.014235
       4.015580       5.524486       0.014235
       4.035580       5.524486       0.014235
       4.055580       5.524486       0.014235
       4.075580       5.524486       0.014235
       4.095580       5.524486       0.014235
       4.115580       5.524486       0.014235
       4.135580       5.524486       0.014235
       4.155580       5.524486       0.014235
       4.175580       5.524486       0.014235
       4.195580       5.524486       0.014235
       4.215580       5.524486       0.014235
       4.235580       5.524486       0.014235
       4.255580       5.524486       0.014235
       4.275580       5.524486       0.014235
       4.295580       5.524486       0.014235
       4.315580       5.524486       0.014235
       4.335580       5.524486       0.014235
       4.355580       5.524486       0.014235
       4.375580       5.524486       0.014235
       4.395580       5.524486       0.014235
       4.415580       5.524486       0.014235
       4.435580       5.524486       0.014235
       4.455580       5.524486       0.014235
       4.475580       5.524486       0.014235
       4.495580       5.524486       0.014235
       4.515580       5.524486       0.014235
       4.535580       5.524486       0.014235
       4.555580       5.524486       0.014235
       4.575580       5.524486       0.014235
       4.595580       5.524486       0.014235
       4.615580       5.524486       0.014235
       4.635580       5.524486       0.014235
       4.655580       5.524486       0.014235
       4.675580       5.524486       0.014235
       4.695580       5.524486       0.014235
       4.715580       5.524486       0.014235
       4.735580       5.524486       0.014235
       4.755580       5.524486       0.014235
       4.775580       5.524486       0.014235
       4.795580       5.524486       0.014235
       4.815580       5.524486       0.014235
       4.835580       5.524486       0.014235
       4.855580       5.524486       0.014235
       4.875580       5.524486       0.014235
       4.895580       5.524486       0.014235
       4.915580       5.524486       0.014235
       4.935580       5.524486       0.014235
       4.955580       5.524486       0.014235
       4.975580       5.524486       0.014235
       4.995580       5.524486       0.014235
       5.015580       5.524486       0.014235
       5.035580       5.524486       0.014235
       5.055580       5.524486       0.014235
       5.075580       5.524486       0.014235
       5.095580       5.524486       0.014235
       5.115580       5.524486       0.014235
       5.135580       5.524486       0.014235
       5.155580       5.524486       0.014235
       5.175580       5.524486       0.014235
       5.195580       5.524486       0.014235
       5.215580       5.524486       0.014235
       5.235580       5.524486       0.014235
       5.255580       5.524486       0.014235
       5.275580       5.524486       0.014235
       5.295580       5.524486       0.014235
       5.315580       5.524486       0.014235
       5.335580       5.524486       0.014235
       5.355580       5.524486       0.014235
       5.375580       5.524486       0.014235
       5.395580       5.524486       0.014235
       5.415580       5.524486       0.014235
       5.435580       5.524486       0.014235
       5.455580       5.524486       0.014235
       5.475580       5.524486       0.014235
       5.495580       5.524486       0.014235
       5.515580       5.524486       0.014235
